workload,seconds,rss_bytes
bounded_content,0.2038046249999752,21413888
bounded_content,0.2260199580000517,21495808
bounded_content,0.3779415000000199,21118976
bounded_content,0.22127729200008162,21168128
bounded_content,0.24515441599999122,21397504
bounded_content,0.1625298339999972,21315584
bounded_content,0.1762647079999624,21479424
bounded_content,0.154424375000076,21479424
bounded_content,0.17351237499997296,21118976
bounded_content,0.1664443749999691,21135360
bounded_content,0.15344212500008325,21315584
bounded_content,0.16261054099993544,20971520
bounded_content,0.15254770899991854,21233664
bounded_content,0.15364533299998584,21757952
bounded_content,0.15341808300001958,21331968
bounded_content,0.16715670900009627,21495808
bounded_content,0.16598470799999632,21266432
