workload,seconds,rss_bytes
wide_deep,0.021383624999998574,19546112
wide_deep,0.021343833000003087,19234816
wide_deep,0.020664000000010674,19103744
wide_deep,0.01799420800000462,19283968
wide_deep,0.018224583000005623,19120128
wide_deep,0.01872258299999885,19218432
wide_deep,0.01767004100003078,19677184
wide_deep,0.01802741699998478,19202048
wide_deep,0.017512500000009368,19562496
wide_deep,0.01793249999997215,19349504
wide_deep,0.017624833000013496,19283968
wide_deep,0.020892915999979778,19464192
wide_deep,0.02047145799997452,19644416
wide_deep,0.020825665999950616,19333120
wide_deep,0.02084300000001349,19202048
wide_deep,0.018761541999992914,19742720
wide_deep,0.018508707999956187,19431424
wide_deep,0.01843745800005081,19349504
wide_deep,0.01869262500002833,19660800
wide_deep,0.017990375000010772,19529728
wide_deep,0.01853279200003044,19677184
wide_deep,0.018047540999987177,19513344
wide_deep,0.01804133399997454,18890752
wide_deep,0.01795154100000218,19021824
wide_deep,0.018267124999965745,19398656
wide_deep,0.02063358300000573,19382272
wide_deep,0.02058362500002886,19300352
wide_deep,0.019604332999961116,19415040
wide_deep,0.020042958000033195,19529728
wide_deep,0.01995870900003638,19660800
wide_deep,0.020961709000005158,19578880
wide_deep,0.020429541999988032,19087360
wide_deep,0.019557000000020253,19595264
wide_deep,0.01964262499996039,19267584
wide_deep,0.01987470899996424,19120128
wide_deep,0.020090167000034853,19103744
wide_deep,0.018054917000029036,19300352
wide_deep,0.018245292000017344,19546112
wide_deep,0.01870112500000687,19234816
wide_deep,0.017809417000023586,19169280
wide_deep,0.01845833400000174,19447808
wide_deep,0.016819666999992933,19447808
wide_deep,0.017959875000030934,19087360
wide_deep,0.01887299999998504,18956288
wide_deep,0.018480000000010932,19300352
wide_deep,0.018007458999989012,19333120
wide_deep,0.018510666999986825,19349504
wide_deep,0.02244699999999966,19415040
wide_deep,0.0236885830000233,19349504
wide_deep,0.01847458299999971,19431424
wide_deep,0.01891591700001527,19595264
wide_deep,0.018286124999974618,19546112
wide_deep,0.018130874999997104,19300352
wide_deep,0.018414208000024246,19333120
wide_deep,0.01812337500001604,19595264
wide_deep,0.017283542000029684,19300352
wide_deep,0.01852433299995937,19251200
wide_deep,0.018397124999978587,19169280
wide_deep,0.01731000000000904,18841600
wide_deep,0.01835275000001957,19464192
wide_deep,0.017731792000006408,19562496
wide_deep,0.018325833000005787,19382272
wide_deep,0.01788974999999482,19464192
wide_deep,0.017931041000053938,18907136
wide_deep,0.0182081670000116,19365888
wide_deep,0.0179600829999913,19103744
wide_deep,0.017811624999978903,19513344
wide_deep,0.01796879099998705,19251200
wide_deep,0.01721816700001,19578880
wide_deep,0.01787208399997553,19496960
wide_deep,0.018251542000029986,18890752
wide_deep,0.01819129199998315,19267584
